Unnamed: 0,user_name,user_nfollower,user_total_likes,vid_id,vid_caption,vid_postTime,vid_scrapeTime,vid_duration,vid_nview,vid_nlike,vid_ncomment,vid_nshare,vid_nsave,vid_hashtags,vid_url,music_id,music_title,music_nused,music_authorName,music_originality,vid_desc_clean,vid_hashtags_normalized,hashtag_count,vid_duration_sec,vid_existtime_hrs,post_hour,post_day
1651,minhchaung2k,102800.0,2900000.0,7520490672395193607,Tóc xinh cùng,2025-06-27 19:04:43+07:00,2025-06-30 07:59:56+07:00,01:04,304900.0,8415.0,58,58.0,320.0,,https://www.tiktok.com/@minhchaung2k/video/7520490672395193607,7.520490783099915e+18,nhạc nền - Minh Châu,2.0,Minh Châu,True,Tóc xinh,[],0,64.0,60.92027777777778,19,Friday
1652,minhchaung2k,103300.0,2900000.0,7520490672395193607,Tóc xinh cùng,2025-06-27 19:04:43+07:00,2025-07-01 15:41:10+07:00,01:04,355700.0,9655.0,70,71.0,358.0,,https://www.tiktok.com/@minhchaung2k/video/7520490672395193607,7.520490783099915e+18,nhạc nền - Minh Châu,2.0,Minh Châu,True,Tóc xinh,[],0,64.0,92.6075,19,Friday
1653,minhhuyendayroi,131200.0,9100000.0,7519801700492905746,ngÆ°á»i Äáº§u tiÃªn thay Äá»i: series thay Äá»i nÃ y sáº½ khÃ´ng can thiá»p nhÆ° cáº¡o lÃ´ng mÃ y v.v nha mÃ¬nh sáº½ táº­n dá»¥ng táº¥t cáº£ trÃªn khuÃ´n máº·t cá»§a cÃ¡c báº¡n biáº¿n nhá»¯ng Äiá»u cÃ¡c báº¡n tá»± ti thÃ nh tá»± tin hÃ³ hÃ³,2025-06-25 22:31:10+07:00,2025-06-26 20:22:07+07:00,00:15,6159.0,379.0,9,2.0,8.0,,https://www.tiktok.com/@minhhuyendayroi/video/7519801700492905746,7.518024202016935e+18,nháº¡c ná»n - hbaoz â¡ creator.,70.0,hbaoz â¡ creator.,False,ngÆ ° »  i Ä  áº § u tiÃªn thay Ä  »  i : series thay Ä  »  i nÃ y sáº½ khÃ ´ ng can thiá »  p nhÆ ° cáº ¡ o lÃ ´ ng mÃ y v . v nha mÃ ¬ nh sáº½ táº ­ n dá » ¥ ng táº ¥ t cáº £ trÃªn khuÃ ´ n máº · t cá » § a cÃ ¡ c báº ¡ n biáº ¿ n nhá » ¯ ng Ä  iá »  u cÃ ¡ c báº ¡ n tá » ± ti thÃ nh tá » ± hÃ³ hÃ³,[],0,15.0,21.849166666666665,22,Wednesday
1654,minhhuyendayroi,131600.0,9200000.0,7519801700492905746,người đầu tiên thay đổi: series thay đổi này sẽ không can thiệp như cạo lông mày v.v nha mình sẽ tận dụng tất cả trên khuôn mặt của các bạn biến những điều các bạn tự ti thành tự tin hó hó,2025-06-25 22:31:10+07:00,2025-06-28 08:39:48+07:00,00:15,10200.0,507.0,9,4.0,10.0,nguyenminhhuyen57,https://www.tiktok.com/@minhhuyendayroi/video/7519801700492905746,7.518024202016935e+18,nhạc nền - hbaoz ⚡ creator.,381.0,hbaoz ⚡ creator.,False,: series can_thiệp cạo lông_mày v . v nha tận_dụng khuôn_mặt biến tự_ti thành tự_tin hó hó,['nguyenminhhuyen57'],1,15.0,58.14388888888889,22,Wednesday
1655,minhhuyendayroi,131700.0,9200000.0,7519801700492905746,người đầu tiên thay đổi: series thay đổi này sẽ không can thiệp như cạo lông mày v.v nha mình sẽ tận dụng tất cả trên khuôn mặt của các bạn biến những điều các bạn tự ti thành tự tin hó hó,2025-06-25 22:31:10+07:00,2025-06-29 13:39:51+07:00,00:15,11400.0,536.0,9,5.0,13.0,nguyenminhhuyen57,https://www.tiktok.com/@minhhuyendayroi/video/7519801700492905746,7.518024202016935e+18,nhạc nền - hbaoz ⚡ creator.,646.0,hbaoz ⚡ creator.,False,: series can_thiệp cạo lông_mày v . v nha tận_dụng khuôn_mặt biến tự_ti thành tự_tin hó hó,['nguyenminhhuyen57'],1,15.0,87.14472222222223,22,Wednesday
1656,minhhuyendayroi,131200.0,9100000.0,7519807405102763271,,2025-06-25 22:53:18+07:00,2025-06-26 20:21:50+07:00,00:16,15600.0,1594.0,9,29.0,46.0,,https://www.tiktok.com/@minhhuyendayroi/video/7519807405102763271,7.505335498047639e+18,nháº¡c ná»n - Rin thi MTAð,1581.0,Rin thi MTAð,False,,[],0,16.0,21.475555555555555,22,Wednesday
1657,minhhuyendayroi,131600.0,9200000.0,7519807405102763271,,2025-06-25 22:53:18+07:00,2025-06-28 08:39:33+07:00,00:16,59100.0,6105.0,32,351.0,198.0,nguyenminhhuyen57,https://www.tiktok.com/@minhhuyendayroi/video/7519807405102763271,7.505335498047639e+18,nhạc nền - Rin thi MTA🍀,1647.0,Rin thi MTA🍀,False,,['nguyenminhhuyen57'],1,16.0,57.770833333333336,22,Wednesday
1658,minhhuyendayroi,131700.0,9200000.0,7519807405102763271,,2025-06-25 22:53:18+07:00,2025-06-29 13:39:34+07:00,00:16,75600.0,7711.0,51,547.0,263.0,nguyenminhhuyen57,https://www.tiktok.com/@minhhuyendayroi/video/7519807405102763271,7.505335498047639e+18,nhạc nền - Rin thi MTA🍀,1835.0,Rin thi MTA🍀,False,,['nguyenminhhuyen57'],1,16.0,86.77111111111111,22,Wednesday
1659,mittdayy4,2517.0,145900.0,7500045554802576647,Ruby chanð,2025-05-03 16:47:13+07:00,2025-06-26 16:15:10+07:00,00:11,529.0,77.0,1,0.0,2.0,"capcut, chenyiheng, giatocf4ð, jonathan",https://www.tiktok.com/@mittdayy4/video/7500045554802576647,7.492007212601134e+18,nháº¡c ná»n - Kamaru,212100.0,Reo,False,Ruby chanð   ,"['capcut', 'chenyiheng', 'giatocf4ð\x9f\x91\x91', 'jonathan']",4,11.0,1295.4658333333334,16,Saturday
1660,mittdayy4,2568.0,148000.0,7500045554802576647,Ruby chan🎀,2025-05-03 16:47:13+07:00,2025-06-28 03:17:23+07:00,00:11,534.0,78.0,1,0.0,2.0,"capcut, chenyiheng, giatocf4👑, jonathan",https://www.tiktok.com/@mittdayy4/video/7500045554802576647,7.492007212601134e+18,nhạc nền - Kamaru,213100.0,Reo,False,Ruby_chan,"['capcut', 'chenyiheng', 'giatocf4👑', 'jonathan']",4,11.0,1330.5027777777777,16,Saturday
1661,mittdayy4,2609.0,149800.0,7500045554802576647,Ruby chan🎀,2025-05-03 16:47:13+07:00,2025-06-29 06:00:16+07:00,00:11,535.0,78.0,1,0.0,2.0,"capcut, chenyiheng, giatocf4👑, jonathan",https://www.tiktok.com/@mittdayy4/video/7500045554802576647,7.492007212601134e+18,nhạc nền - Kamaru,213700.0,Reo,False,Ruby_chan,"['capcut', 'chenyiheng', 'giatocf4👑', 'jonathan']",4,11.0,1357.2175,16,Saturday
1662,mittdayy4,2517.0,145900.0,7500769652302187794,Ai Äu henghan cháº¯c khoÃ¡i lÃ©m ha,2025-05-05 15:37:06+07:00,2025-06-26 16:14:52+07:00,00:14,368.0,45.0,0,0.0,0.0,"capcut, chenyiheng, giatocf4ð, jonathan, zuoqihan",https://www.tiktok.com/@mittdayy4/video/7500769652302187794,7.498594301790703e+18,nháº¡c ná»n - Chá»á» táº¥m â¤ï¸,27900.0,Chá»á» thÆ°,False,Ä  u henghan cháº ¯ c khoÃ ¡ i lÃm ha,"['capcut', 'chenyiheng', 'giatocf4ð\x9f\x91\x91', 'jonathan', 'zuoqihan']",5,14.0,1248.6294444444445,15,Monday
1663,mittdayy4,2568.0,148000.0,7500769652302187794,Ai đu henghan chắc khoái lém ha,2025-05-05 15:37:06+07:00,2025-06-28 03:17:07+07:00,00:14,373.0,46.0,0,0.0,0.0,"capcut, chenyiheng, giatocf4👑, jonathan, zuoqihan",https://www.tiktok.com/@mittdayy4/video/7500769652302187794,7.498594301790703e+18,nhạc nền - Chịị tấm ❤️,28000.0,Chịị thư,False,đu henghan khoái lém ha,"['capcut', 'chenyiheng', 'giatocf4👑', 'jonathan', 'zuoqihan']",5,14.0,1283.6669444444444,15,Monday
1664,mittdayy4,2609.0,149800.0,7500769652302187794,Ai đu henghan chắc khoái lém ha,2025-05-05 15:37:06+07:00,2025-06-29 06:00:03+07:00,00:14,376.0,46.0,0,0.0,0.0,"capcut, chenyiheng, giatocf4👑, jonathan, zuoqihan",https://www.tiktok.com/@mittdayy4/video/7500769652302187794,7.498594301790703e+18,nhạc nền - Chịị tấm ❤️,28200.0,Chịị thư,False,đu henghan khoái lém ha,"['capcut', 'chenyiheng', 'giatocf4👑', 'jonathan', 'zuoqihan']",5,14.0,1310.3825,15,Monday
1665,mittdayy4,2517.0,145900.0,7503450027558325522,cj nÃ o ÄÃ³ ð,2025-05-12 20:58:19+07:00,2025-06-26 16:14:31+07:00,0,601.0,47.0,8,0.0,1.0,,https://www.tiktok.com/@mittdayy4/photo/7503450027558325522,7.490927464619609e+18,original sound - motormaniac.co,254100.0,motormaniac.co,False,cj nÃ o Ä  Ã³ ð   ,[],0,,1075.27,20,Monday
1666,mittdayy4,2568.0,148000.0,7503450027558325522,cj nào đó 😒,2025-05-12 20:58:19+07:00,2025-06-28 03:16:53+07:00,0,606.0,48.0,8,0.0,1.0,,https://www.tiktok.com/@mittdayy4/photo/7503450027558325522,7.490927464619609e+18,original sound - motormaniac.co,255700.0,motormaniac.co,False,cj,[],0,,1110.3094444444444,20,Monday
1667,mittdayy4,2609.0,149800.0,7503450027558325522,cj nào đó 😒,2025-05-12 20:58:19+07:00,2025-06-29 05:59:49+07:00,0,609.0,48.0,8,0.0,1.0,,https://www.tiktok.com/@mittdayy4/photo/7503450027558325522,7.490927464619609e+18,original sound - motormaniac.co,257399.99999999997,motormaniac.co,False,cj,[],0,,1137.025,20,Monday
1668,mittdayy4,2517.0,145900.0,7504275325862432008,nocap,2025-05-15 02:20:54+07:00,2025-06-26 16:14:06+07:00,00:18,538.0,38.0,7,3.0,0.0,"capcut, jonathan",https://www.tiktok.com/@mittdayy4/video/7504275325862432008,7.480098226431938e+18,Unknown,,Unknown,False,nocap,"['capcut', 'jonathan']",2,18.0,1021.8866666666667,2,Thursday
1669,mittdayy4,2568.0,148000.0,7504275325862432008,nocap,2025-05-15 02:20:54+07:00,2025-06-28 03:16:33+07:00,00:18,542.0,39.0,7,3.0,0.0,"capcut, jonathan",https://www.tiktok.com/@mittdayy4/video/7504275325862432008,7.480098226431938e+18,nhạc nền - lùn mà báo 🐆,4298.0,Kim Ngânn 💗,False,nocap,"['capcut', 'jonathan']",2,18.0,1056.9275,2,Thursday
1670,mittdayy4,2609.0,149800.0,7504275325862432008,nocap,2025-05-15 02:20:54+07:00,2025-06-29 05:59:36+07:00,00:18,544.0,39.0,7,3.0,0.0,"capcut, jonathan",https://www.tiktok.com/@mittdayy4/video/7504275325862432008,7.480098226431938e+18,nhạc nền - lùn mà báo 🐆,4321.0,Kim Ngânn 💗,False,nocap,"['capcut', 'jonathan']",2,18.0,1083.645,2,Thursday
1671,morri_26,234300.0,4000000.0,7509099113363934482,Chẳng cần nghĩ suy…,2025-05-28 02:19:39+07:00,2025-06-28 03:50:50+07:00,00:18,20500.0,2159.0,22,69.0,233.0,"viral, trending, outfitxinh, dress, vayxinh, vaydibien",https://www.tiktok.com/@morri_26/video/7509099113363934482,7.329850128083258e+18,Quá Khứ Kia Của Anh Remix l Capcut Quý Nhỏ,19800.0,Quý Nhỏ,False,Chẳng nghĩ_suy …,"['viral', 'trending', 'outfitxinh', 'dress', 'vayxinh', 'vaydibien']",6,18.0,745.5197222222222,2,Wednesday
1672,morri_26,234200.0,4000000.0,7509099113363934482,Chẳng cần nghĩ suy…,2025-05-28 02:19:39+07:00,2025-06-29 16:55:07+07:00,00:18,20700.0,2169.0,22,70.0,233.0,"viral, trending, outfitxinh, dress, vayxinh, vaydibien",https://www.tiktok.com/@morri_26/video/7509099113363934482,7.329850128083258e+18,Quá Khứ Kia Của Anh Remix l Capcut Quý Nhỏ,19800.0,Quý Nhỏ,False,Chẳng nghĩ_suy …,"['viral', 'trending', 'outfitxinh', 'dress', 'vayxinh', 'vaydibien']",6,18.0,782.5911111111111,2,Wednesday
1673,morri_26,234100.0,4000000.0,7509099113363934482,Chẳng cần nghĩ suy…,2025-05-28 02:19:39+07:00,2025-07-01 07:07:17+07:00,00:18,20900.0,2188.0,22,71.0,234.0,"viral, trending, outfitxinh, dress, vayxinh, vaydibien",https://www.tiktok.com/@morri_26/video/7509099113363934482,7.329850128083258e+18,Quá Khứ Kia Của Anh Remix l Capcut Quý Nhỏ,19800.0,Quý Nhỏ,False,Chẳng nghĩ_suy …,"['viral', 'trending', 'outfitxinh', 'dress', 'vayxinh', 'vaydibien']",6,18.0,820.7938888888889,2,Wednesday
1674,morri_26,234300.0,4000000.0,7509471345277799687,1 or 2 …,2025-05-29 02:24:06+07:00,2025-06-28 03:50:35+07:00,00:12,13300.0,455.0,2,12.0,42.0,"viral, trending, outfitxinh, dress, vayxinh, vaydutiec, vaysinhnhat",https://www.tiktok.com/@morri_26/video/7509471345277799687,7.191863965658533e+18,original sound,111800.0,lee ❦,False,1 or 2 …,"['viral', 'trending', 'outfitxinh', 'dress', 'vayxinh', 'vaydutiec', 'vaysinhnhat']",7,12.0,721.4413888888889,2,Thursday
1675,morri_26,234200.0,4000000.0,7509471345277799687,1 or 2 …,2025-05-29 02:24:06+07:00,2025-06-29 16:54:44+07:00,00:12,13500.0,455.0,2,12.0,44.0,"viral, trending, outfitxinh, dress, vayxinh, vaydutiec, vaysinhnhat",https://www.tiktok.com/@morri_26/video/7509471345277799687,7.191863965658533e+18,original sound,112000.0,lee ❦,False,1 or 2 …,"['viral', 'trending', 'outfitxinh', 'dress', 'vayxinh', 'vaydutiec', 'vaysinhnhat']",7,12.0,758.5105555555556,2,Thursday
1676,morri_26,234100.0,4000000.0,7509471345277799687,1 or 2 …,2025-05-29 02:24:06+07:00,2025-07-01 07:06:53+07:00,00:12,13700.0,456.0,2,12.0,44.0,"viral, trending, outfitxinh, dress, vayxinh, vaydutiec, vaysinhnhat",https://www.tiktok.com/@morri_26/video/7509471345277799687,7.191863965658533e+18,original sound,112200.0,lee ❦,False,1 or 2 …,"['viral', 'trending', 'outfitxinh', 'dress', 'vayxinh', 'vaydutiec', 'vaysinhnhat']",7,12.0,796.7130555555556,2,Thursday
1677,morri_26,234300.0,4000000.0,7509850971149782279,Váy xinhhhh,2025-05-30 02:57:15+07:00,2025-06-28 03:50:19+07:00,00:18,8839.0,384.0,5,19.0,33.0,"viral, trending, outfitxinh, dress, vayxinh, vaydutiec",https://www.tiktok.com/@morri_26/video/7509850971149782279,7.277740065976258e+18,som original,264600.0,Nico News,False,Váy_xinhhhh,"['viral', 'trending', 'outfitxinh', 'dress', 'vayxinh', 'vaydutiec']",6,18.0,696.8844444444444,2,Friday
1678,morri_26,234200.0,4000000.0,7509850971149782279,Váy xinhhhh,2025-05-30 02:57:15+07:00,2025-06-29 16:54:20+07:00,00:18,8935.0,386.0,5,19.0,32.0,"viral, trending, outfitxinh, dress, vayxinh, vaydutiec",https://www.tiktok.com/@morri_26/video/7509850971149782279,7.277740065976258e+18,som original,265400.0,Nico News,False,Váy_xinhhhh,"['viral', 'trending', 'outfitxinh', 'dress', 'vayxinh', 'vaydutiec']",6,18.0,733.9513888888889,2,Friday
1679,morri_26,234100.0,4000000.0,7509850971149782279,Váy xinhhhh,2025-05-30 02:57:15+07:00,2025-07-01 07:06:31+07:00,00:18,9024.0,388.0,5,19.0,32.0,"viral, trending, outfitxinh, dress, vayxinh, vaydutiec",https://www.tiktok.com/@morri_26/video/7509850971149782279,7.277740065976258e+18,som original,266200.0,Nico News,False,Váy_xinhhhh,"['viral', 'trending', 'outfitxinh', 'dress', 'vayxinh', 'vaydutiec']",6,18.0,772.1544444444445,2,Friday
1680,morri_26,234300.0,4000000.0,7520122529965542674,Đầm xinhhh,2025-06-26 19:16:09+07:00,2025-06-28 03:45:03+07:00,00:16,7862.0,368.0,10,5.0,33.0,"viral, trending, outfitxinh, doxinh, setxinh, vaydichoi, vaydaopho, dress, goutdejun",https://www.tiktok.com/@morri_26/video/7520122529965542674,7.499696162270678e+18,nhạc nền - ♫ 𝑨 𝒏 𝒏 𝒊 𝒆  ᥫᩣ,63000.0,♫ 𝑨 𝒏 𝒏 𝒊 𝒆  ᥫᩣ,False,Đầm_xinhhh,"['viral', 'trending', 'outfitxinh', 'doxinh', 'setxinh', 'vaydichoi', 'vaydaopho', 'dress', 'goutdejun']",9,16.0,32.48166666666667,19,Thursday
1681,morri_26,234200.0,4000000.0,7520122529965542674,Đầm xinhhh,2025-06-26 19:16:09+07:00,2025-06-29 16:46:29+07:00,00:16,10600.0,426.0,11,6.0,39.0,"viral, trending, outfitxinh, doxinh, setxinh, vaydichoi, vaydaopho, dress, goutdejun",https://www.tiktok.com/@morri_26/video/7520122529965542674,7.499696162270678e+18,nhạc nền - ♫ 𝑨 𝒏 𝒏 𝒊 𝒆  ᥫᩣ,63800.0,♫ 𝑨 𝒏 𝒏 𝒊 𝒆  ᥫᩣ,False,Đầm_xinhhh,"['viral', 'trending', 'outfitxinh', 'doxinh', 'setxinh', 'vaydichoi', 'vaydaopho', 'dress', 'goutdejun']",9,16.0,69.50555555555556,19,Thursday
1682,morri_26,234100.0,4000000.0,7520122529965542674,Đầm xinhhh,2025-06-26 19:16:09+07:00,2025-07-01 06:59:19+07:00,00:16,11600.0,447.0,13,8.0,42.0,"viral, trending, outfitxinh, doxinh, setxinh, vaydichoi, vaydaopho, dress, goutdejun",https://www.tiktok.com/@morri_26/video/7520122529965542674,7.499696162270678e+18,nhạc nền - ♫ 𝑨 𝒏 𝒏 𝒊 𝒆  ᥫᩣ,64500.0,♫ 𝑨 𝒏 𝒏 𝒊 𝒆  ᥫᩣ,False,Đầm_xinhhh,"['viral', 'trending', 'outfitxinh', 'doxinh', 'setxinh', 'vaydichoi', 'vaydaopho', 'dress', 'goutdejun']",9,16.0,107.71944444444445,19,Thursday
1683,morri_26,234300.0,4000000.0,7520480797942385938,Đồ bơi xinhhh,2025-06-27 18:26:24+07:00,2025-06-28 03:44:52+07:00,00:00,342.0,15.0,1,2.0,3.0,"viral, trending, outfitxinh, doxinh, setxinh, doboixinh, doboichongnang, sobie",https://www.tiktok.com/@morri_26/video/7520480797942385938,7.32507728861204e+18,nhạc nền - 𝘏𝘰𝘢𝘯𝘨 𝘈𝘯𝘩𝘩🎧,390600.0,𝘋𝘰𝘳𝘪𝘴 🎧,False,Đồ bơi xinhhh,"['viral', 'trending', 'outfitxinh', 'doxinh', 'setxinh', 'doboixinh', 'doboichongnang', 'sobie']",8,0.0,9.307777777777778,18,Friday
1684,morri_26,234200.0,4000000.0,7520480797942385938,Đồ bơi xinhhh,2025-06-27 18:26:24+07:00,2025-06-29 16:46:08+07:00,00:00,1382.0,52.0,1,3.0,5.0,"viral, trending, outfitxinh, doxinh, setxinh, doboixinh, doboichongnang, sobie",https://www.tiktok.com/@morri_26/video/7520480797942385938,7.32507728861204e+18,nhạc nền - 𝘏𝘰𝘢𝘯𝘨 𝘈𝘯𝘩𝘩🎧,390600.0,𝘋𝘰𝘳𝘪𝘴 🎧,False,Đồ bơi xinhhh,"['viral', 'trending', 'outfitxinh', 'doxinh', 'setxinh', 'doboixinh', 'doboichongnang', 'sobie']",8,0.0,46.32888888888889,18,Friday
1685,morri_26,234100.0,4000000.0,7520480797942385938,Đồ bơi xinhhh,2025-06-27 18:26:24+07:00,2025-07-01 06:58:41+07:00,00:00,1874.0,62.0,1,3.0,6.0,"viral, trending, outfitxinh, doxinh, setxinh, doboixinh, doboichongnang, sobie",https://www.tiktok.com/@morri_26/video/7520480797942385938,7.32507728861204e+18,nhạc nền - 𝘏𝘰𝘢𝘯𝘨 𝘈𝘯𝘩𝘩🎧,390600.0,𝘋𝘰𝘳𝘪𝘴 🎧,False,Đồ bơi xinhhh,"['viral', 'trending', 'outfitxinh', 'doxinh', 'setxinh', 'doboixinh', 'doboichongnang', 'sobie']",8,0.0,84.53805555555556,18,Friday
1686,my.s.sm3,22600.0,584200.0,7501909897026473224,Nhạc chuông đt từ hồi đại học 🫶🏻,2025-05-08 17:21:49+07:00,2025-06-28 15:45:45+07:00,00:30,25700.0,881.0,52,7.0,16.0,maysosam,https://www.tiktok.com/@my.s.sm3/video/7501909897026473224,6.929556957728606e+18,Sunset Glow,3819.0,Unknown,False,Nhạc chuông đt hồi đại_học,['maysosam'],1,30.0,1222.398888888889,17,Thursday
1687,my.s.sm3,22600.0,584700.0,7501909897026473224,Nhạc chuông đt từ hồi đại học 🫶🏻,2025-05-08 17:21:49+07:00,2025-06-30 10:50:24+07:00,00:30,25800.0,881.0,52,7.0,16.0,maysosam,https://www.tiktok.com/@my.s.sm3/video/7501909897026473224,6.929556957728606e+18,Sunset Glow,3835.0,Unknown,False,Nhạc chuông đt hồi đại_học,['maysosam'],1,30.0,1265.4763888888888,17,Thursday
1688,my.s.sm3,22600.0,586600.0,7501909897026473224,Nhạc chuông đt từ hồi đại học 🫶🏻,2025-05-08 17:21:49+07:00,2025-07-01 17:30:42+07:00,00:30,25900.0,885.0,53,7.0,16.0,maysosam,https://www.tiktok.com/@my.s.sm3/video/7501909897026473224,6.929556957728606e+18,Sunset Glow,3843.0,Unknown,False,Nhạc chuông đt hồi đại_học,['maysosam'],1,30.0,1296.1480555555556,17,Thursday
1689,my.s.sm3,22600.0,584200.0,7502439191444212999,Bao nhiêu người ngoài kia không làm cho em vui sao?,2025-05-10 03:35:45+07:00,2025-06-28 15:45:03+07:00,00:17,13600.0,511.0,14,1.0,5.0,,https://www.tiktok.com/@my.s.sm3/video/7502439191444212999,7.491999722731802e+18,Unknown,,Unknown,False,người_ngoài kia vui ?,[],0,17.0,1188.155,3,Saturday
1690,my.s.sm3,22600.0,584700.0,7502439191444212999,Bao nhiêu người ngoài kia không làm cho em vui sao?,2025-05-10 03:35:45+07:00,2025-06-30 10:49:55+07:00,00:17,13700.0,513.0,14,1.0,5.0,,https://www.tiktok.com/@my.s.sm3/video/7502439191444212999,7.491999722731802e+18,nhạc nền - Lê Vân,9665.0,•,False,người_ngoài kia vui ?,[],0,17.0,1231.236111111111,3,Saturday
1691,my.s.sm3,22600.0,586600.0,7502439191444212999,Bao nhiêu người ngoài kia không làm cho em vui sao?,2025-05-10 03:35:45+07:00,2025-07-01 17:30:26+07:00,00:17,13800.0,515.0,14,1.0,5.0,,https://www.tiktok.com/@my.s.sm3/video/7502439191444212999,7.491999722731802e+18,nhạc nền - Lê Vân,9648.0,•,False,người_ngoài kia vui ?,[],0,17.0,1261.911388888889,3,Saturday
1692,my.s.sm3,22600.0,584200.0,7502813386280013063,Đầu tui mấy hôm nay 🙏🏻,2025-05-11 03:47:49+07:00,2025-06-28 15:44:30+07:00,00:15,15600.0,781.0,31,10.0,19.0,maysosam,https://www.tiktok.com/@my.s.sm3/video/7502813386280013063,7.489831639654026e+18,Unknown,367700.0,SinBad,False,Đầu tui mấy hôm_nay,['maysosam'],1,15.0,1163.9447222222223,3,Sunday
1693,my.s.sm3,22600.0,584700.0,7502813386280013063,Đầu tui mấy hôm nay 🙏🏻,2025-05-11 03:47:49+07:00,2025-06-30 10:49:26+07:00,00:15,15700.0,781.0,32,10.0,19.0,maysosam,https://www.tiktok.com/@my.s.sm3/video/7502813386280013063,7.489831639654026e+18,เสียงต้นฉบับ - SinBad,368000.0,SinBad,False,Đầu tui mấy hôm_nay,['maysosam'],1,15.0,1207.0269444444446,3,Sunday
1694,my.s.sm3,22600.0,586600.0,7502813386280013063,Đầu tui mấy hôm nay 🙏🏻,2025-05-11 03:47:49+07:00,2025-07-01 17:30:12+07:00,00:15,15800.0,782.0,32,10.0,19.0,maysosam,https://www.tiktok.com/@my.s.sm3/video/7502813386280013063,7.489831639654026e+18,Unknown,,Unknown,False,Đầu tui mấy hôm_nay,['maysosam'],1,15.0,1237.7063888888888,3,Sunday
1695,my.s.sm3,22600.0,584200.0,7503396387674017042,Người khiến em hay cười...,2025-05-12 17:30:10+07:00,2025-06-28 15:44:00+07:00,00:26,34800.0,1544.0,64,14.0,48.0,maysosam,https://www.tiktok.com/@my.s.sm3/video/7503396387674017042,7.287478853878304e+18,nhạc nền - Một Chúc Tâm Trạng,,Unknown,False,cười ...,['maysosam'],1,26.0,1126.2305555555556,17,Monday
1696,my.s.sm3,22600.0,584700.0,7503396387674017042,Người khiến em hay cười...,2025-05-12 17:30:10+07:00,2025-06-30 10:48:58+07:00,00:26,34900.0,1546.0,64,14.0,48.0,maysosam,https://www.tiktok.com/@my.s.sm3/video/7503396387674017042,7.287478853878304e+18,nhạc nền - Một Chúc Tâm Trạng,1.0,Unknown,False,cười ...,['maysosam'],1,26.0,1169.3133333333333,17,Monday
1697,my.s.sm3,22600.0,586600.0,7503396387674017042,Người khiến em hay cười...,2025-05-12 17:30:10+07:00,2025-07-01 17:29:56+07:00,00:26,35000.0,1548.0,64,14.0,48.0,maysosam,https://www.tiktok.com/@my.s.sm3/video/7503396387674017042,7.287478853878304e+18,nhạc nền - Một Chúc Tâm Trạng,1.0,Unknown,False,cười ...,['maysosam'],1,26.0,1199.996111111111,17,Monday
1698,my.s.sm3,22600.0,584200.0,7520626703660502280,Em giờ đã thấy nhẹ lòng chưa???,2025-06-28 03:52:36+07:00,2025-06-28 15:32:58+07:00,00:30,4306.0,304.0,20,2.0,5.0,capcut,https://www.tiktok.com/@my.s.sm3/video/7520626703660502280,7.520113310910418e+18,Unknown,,Unknown,False,nhẹ ? ? ?,['capcut'],1,30.0,11.672777777777778,3,Saturday
1699,my.s.sm3,22600.0,584700.0,7520626703660502280,Em giờ đã thấy nhẹ lòng chưa???,2025-06-28 03:52:36+07:00,2025-06-30 10:38:59+07:00,00:30,14100.0,623.0,23,2.0,15.0,capcut,https://www.tiktok.com/@my.s.sm3/video/7520626703660502280,7.520113310910418e+18,nhạc nền - Trạm Cảm Giác 🎶,1010.0,Trạm Cảm Giác 🎶,False,nhẹ ? ? ?,['capcut'],1,30.0,54.77305555555556,3,Saturday
1700,my.s.sm3,22600.0,586600.0,7520626703660502280,Em giờ đã thấy nhẹ lòng chưa???,2025-06-28 03:52:36+07:00,2025-07-01 17:24:47+07:00,00:30,17000.0,708.0,24,2.0,20.0,capcut,https://www.tiktok.com/@my.s.sm3/video/7520626703660502280,7.520113310910418e+18,nhạc nền - Trạm Cảm Giác 🎶,1328.0,Trạm Cảm Giác 🎶,False,nhẹ ? ? ?,['capcut'],1,30.0,85.5363888888889,3,Saturday
1701,mytamne.02,973.0,100600.0,7514215501967527169,90 ngÃ y soi da cá»§a tui,2025-06-10 21:13:51+07:00,2025-06-26 23:16:33+07:00,0,1506.0,28.0,0,4.0,7.0,"tráº¯ngda, biáº¿n_hÃ¬nh, vienuongtrangda, review, yowhite80, fyp, tiktokviral, xuhÆ°á»ng, damat, xh, viral, xhtiktok, xuhÆ°á»ng",https://www.tiktok.com/@mytamne.02/photo/7514215501967527169,7.374794287638171e+18,A THÃI NHÃN NHÆ¯á»£NG REMIX KIá»U CHI COVER,192900.0,PHÃP SÆ¯ VIá»T NAM,False,90 ngÃ y_soi da cá » § a tui,"['tráº¯ngda', 'biáº¿n_hã¬nh', 'vienuongtrangda', 'review', 'yowhite80', 'fyp', 'tiktokviral', 'xuhæ°á»\x9bng', 'damat', 'xh', 'viral', 'xhtiktok', 'xuhæ°á»\x9bng']",13,,386.045,21,Tuesday
